股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
02899,紫金矿业,4.79,31.06,31.62,30.48,30.8,1.42,1.51,0.92,18.92,90599196,2824506608.0,29.64,825499446576,186013370400,128.02899,港股,2025-09-25 15:09:26,2025-09-25
01782,国际商业数字技术,4.77,4.39,4.4,4.2,4.25,0.2,0.03,0.59,-44.93,230000,999200.0,4.19,3389080000,3389080000,128.01782,港股,2025-09-25 15:00:04,2025-09-25
01952,云顶新耀,4.75,57.3,58.1,54.35,54.7,2.6,1.81,1.41,-28.71,6383000,359435472.0,54.7,20257577331,20257577331,128.01952,港股,2025-09-25 15:09:16,2025-09-25
03750,宁德时代,4.74,530.0,535.5,506.5,509.0,24.0,2.0,1.35,37.47,3115571,1633669952.0,506.0,2417675784190,82635109000,128.03750,港股,2025-09-25 15:09:28,2025-09-25
02315,百奥赛图-B,4.73,29.22,31.34,26.5,28.06,1.32,0.74,1.89,80.83,822500,24546650.0,27.9,11670421832,3237047702,128.02315,港股,2025-09-25 15:07:34,2025-09-25
09311,南方两倍做空Coinbase-U,4.7,1.336,1.336,1.328,1.328,0.06,-,0.71,-,3230,4299.0,1.276,-,-,128.09311,港股,2025-09-25 15:05:02,2025-09-25
09959,联易融科技-W,4.69,3.35,3.4,3.2,3.23,0.15,0.59,0.77,-6.79,11218500,37354790.0,3.2,7157392076,6319088655,128.09959,港股,2025-09-25 15:09:12,2025-09-25
01284,新传企划,4.69,0.335,0.335,0.335,0.335,0.015,0.01,0.27,16.26,30000,10050.0,0.32,201000000,201000000,128.01284,港股,2025-09-25 14:46:29,2025-09-25
09973,奇瑞汽车,4.65,32.18,34.98,31.72,34.2,1.43,3.11,-,10.72,71922515,2395246752.0,30.75,185589417410,74445085661,128.09973,港股,2025-09-25 15:09:29,2025-09-25
01228,北海康成-B,4.6,2.5,2.5,2.39,2.41,0.11,0.53,0.96,-8.79,2661000,6523590.0,2.39,1249524470,1249524470,128.01228,港股,2025-09-25 15:09:13,2025-09-25
02576,太美医疗科技,4.59,4.33,4.42,4.14,4.16,0.19,0.0,0.03,-35.25,2800,12074.0,4.14,2441163070,868565668,128.02576,港股,2025-09-25 14:43:36,2025-09-25
00727,皇冠环球集团,4.58,1.37,1.38,1.25,1.26,0.06,0.1,4.58,27.0,330000,426900.0,1.31,435606570,435606570,128.00727,港股,2025-09-25 13:47:08,2025-09-25
08282,智傲控股,4.48,0.7,0.7,0.7,0.7,0.03,0.03,0.22,-44.41,12000,8400.0,0.67,26600000,26600000,128.08282,港股,2025-09-25 14:46:04,2025-09-25
00094,绿心集团,4.48,0.07,0.07,0.064,0.065,0.003,0.4,12.31,-1.17,11155200,755763.0,0.067,194774061,194774061,128.00094,港股,2025-09-25 15:08:17,2025-09-25
00860,APOLLO出行,4.41,0.71,0.72,0.67,0.67,0.03,0.02,1.66,-0.56,177000,120930.0,0.68,725931044,725931044,128.00860,港股,2025-09-25 14:51:04,2025-09-25
01427,中国天保集团,4.31,0.218,0.275,0.218,0.226,0.009,0.01,3.67,-1.02,111000,25473.0,0.209,191390048,191390048,128.01427,港股,2025-09-25 13:18:54,2025-09-25
01850,鸿盛昌资源,4.29,0.73,0.8,0.69,0.75,0.03,0.81,32.67,222.08,1402000,1021520.0,0.7,126144000,126144000,128.01850,港股,2025-09-25 14:52:03,2025-09-25
09995,荣昌生物,4.28,107.3,111.6,104.2,104.2,4.4,3.11,1.37,-49.43,6488900,703743600.0,102.9,60475164474,22380766945,128.09995,港股,2025-09-25 15:09:19,2025-09-25
01877,君实生物,4.25,30.92,32.02,29.92,30.26,1.26,3.51,1.08,-28.08,9142104,285508176.0,29.66,31745250811,8048343044,128.01877,港股,2025-09-25 15:09:28,2025-09-25
01140,华科智能投资,4.2,0.149,0.149,0.144,0.149,0.006,0.03,0.11,24.43,3036000,443372.0,0.143,1567528351,1567528351,128.01140,港股,2025-09-25 15:05:23,2025-09-25
00575,励晶太平洋,4.17,0.75,0.75,0.73,0.73,0.03,0.12,4.73,71.08,350000,257900.0,0.72,218861837,218861837,128.00575,港股,2025-09-25 11:21:54,2025-09-25
81810,小米集团-WR,4.11,54.4,54.9,51.9,51.9,2.15,0.0,3.44,38.05,256000,13687770.0,52.25,1415809164109,1170123433699,128.81810,港股,2025-09-25 15:08:59,2025-09-25
06088,鸿腾精密,4.11,6.84,7.1,6.21,6.5,0.27,2.34,0.65,42.09,170883952,1156843552.0,6.57,49948953432,49948953432,128.06088,港股,2025-09-25 15:09:30,2025-09-25
00763,中兴通讯,4.09,35.16,36.08,33.52,33.88,1.38,5.42,1.29,20.11,40925236,1438448560.0,33.78,168189086627,26563469095,128.00763,港股,2025-09-25 15:09:32,2025-09-25
00809,大成生化科技,4.08,0.102,0.102,0.096,0.098,0.004,0.03,0.18,1.17,2652000,262398.0,0.098,904010263,904010263,128.00809,港股,2025-09-25 15:09:04,2025-09-25
01810,小米集团-W,4.04,59.2,59.9,56.7,56.9,2.3,1.31,2.45,38.13,282432576,16580540928.0,56.9,1540733502118,1273369619026,128.01810,港股,2025-09-25 15:09:32,2025-09-25
01421,恒昌集团国际,4.0,0.39,0.395,0.385,0.385,0.015,0.01,0.13,-1.81,20000,7800.0,0.375,65063778,65063778,128.01421,港股,2025-09-25 11:00:27,2025-09-25
00994,中天顺联,3.95,0.395,0.395,0.38,0.38,0.015,0.01,0.06,-18.64,132000,51840.0,0.38,366562370,366562370,128.00994,港股,2025-09-25 14:18:23,2025-09-25
89618,京东集团-SWR,3.95,126.4,130.3,123.0,125.0,4.8,0.0,2.88,10.42,55500,7083700.0,121.6,402906796654,362144847874,128.89618,港股,2025-09-25 15:08:44,2025-09-25
03738,阜博集团,3.94,5.54,5.72,5.26,5.39,0.21,3.95,1.97,67.93,98651000,546720800.0,5.33,13830103954,13830103954,128.03738,港股,2025-09-25 15:09:27,2025-09-25
00160,汉国置业,3.92,1.06,1.06,1.02,1.02,0.04,0.0,-,-1.13,0,-,1.02,763655059,763655059,128.00160,港股,2025-09-25 10:00:36,2025-09-25
01110,金活医药集团,3.92,0.53,0.53,0.52,0.52,0.02,0.1,0.45,62.41,644000,338320.0,0.51,329925000,329925000,128.01110,港股,2025-09-25 14:59:15,2025-09-25
01206,同方泰德,3.9,0.4,0.41,0.39,0.39,0.015,0.04,0.52,-1.43,290000,116580.0,0.385,312876876,312876876,128.01206,港股,2025-09-25 14:28:58,2025-09-25
07311,南方两倍做空Coinbase,3.9,10.39,10.39,10.12,10.12,0.39,-,0.62,-,31240,322836.0,10.0,-,-,128.07311,港股,2025-09-25 15:05:58,2025-09-25
02086,高维科技,3.85,0.54,0.54,0.51,0.52,0.02,0.15,1.6,-48.32,490000,257230.0,0.52,172565042,172565042,128.02086,港股,2025-09-25 14:43:45,2025-09-25
00162,世纪金花,3.85,0.054,0.064,0.048,0.051,0.002,0.19,3.09,-0.1,2140000,109830.0,0.052,62083515,62083515,128.00162,港股,2025-09-25 15:01:03,2025-09-25
00565,锦艺集团控股,3.82,1.63,1.65,1.55,1.56,0.06,0.65,1.42,-21.28,17385000,27728420.0,1.57,4382752416,4382752416,128.00565,港股,2025-09-25 15:04:08,2025-09-25
00757,阳光能源,3.81,0.109,0.11,0.103,0.106,0.004,0.07,0.52,-1.43,2393000,253105.0,0.105,362291053,362291053,128.00757,港股,2025-09-25 15:08:06,2025-09-25
08501,庄皇集团公司,3.8,0.41,0.41,0.395,0.395,0.015,0.01,0.98,-20.62,26000,10270.0,0.395,82000000,82000000,128.08501,港股,2025-09-25 15:09:04,2025-09-25
08347,F8企业,3.79,0.137,0.137,0.133,0.133,0.005,0.38,6.21,-22.84,520000,69912.0,0.132,18840266,18840266,128.08347,港股,2025-09-25 14:47:23,2025-09-25
01693,璋利国际,3.79,3.01,3.01,2.67,2.67,0.11,0.02,0.29,-2.79,8000,23400.0,2.9,119165900,119165900,128.01693,港股,2025-09-25 13:18:26,2025-09-25
08030,丰银禾控股,3.74,7.22,7.3,6.67,7.3,0.26,0.12,1.73,40.47,415000,2915400.0,6.96,2449164357,2449164357,128.08030,港股,2025-09-25 14:47:49,2025-09-25
00596,浪潮数字企业,3.73,9.73,9.93,9.34,9.34,0.35,0.74,2.33,22.42,8501540,82631433.0,9.38,11217987796,11217987796,128.00596,港股,2025-09-25 15:09:19,2025-09-25
07234,博时两倍做多中国创业板,3.73,8.195,8.32,7.785,7.9,0.295,-,0.78,-,2692000,22036754.0,7.9,-,-,128.07234,港股,2025-09-25 15:09:24,2025-09-25
00090,普星能量,3.73,1.39,1.39,1.34,1.34,0.05,0.0,-,16.97,0,-,1.34,637454000,637454000,128.00090,港股,2025-09-25 15:02:32,2025-09-25
09868,小鹏汽车-W,3.72,86.4,87.95,82.4,83.2,3.1,1.34,1.53,-35.82,20911666,1802458800.0,83.3,164721856522,134593463117,128.09868,港股,2025-09-25 15:09:27,2025-09-25
01347,华虹半导体,3.72,65.6,68.0,63.35,63.95,2.35,3.78,0.88,469.24,50130360,3307759536.0,63.25,113725450352,86977050352,128.01347,港股,2025-09-25 15:09:29,2025-09-25
00659,周大福创建,3.71,8.11,8.25,7.94,8.0,0.29,0.29,7.35,15.1,11569000,93715630.0,7.82,32649375675,32649375675,128.00659,港股,2025-09-25 15:08:54,2025-09-25
00858,精优药业,3.7,0.112,0.118,0.106,0.109,0.004,0.08,0.92,1.28,2070000,227600.0,0.108,285600000,285600000,128.00858,港股,2025-09-25 15:03:02,2025-09-25
08326,同景新能源,3.7,0.168,0.169,0.162,0.162,0.006,0.11,11.03,2.88,1325000,217650.0,0.162,206136000,206136000,128.08326,港股,2025-09-25 14:07:28,2025-09-25
01215,开源控股,3.7,0.028,0.028,0.027,0.027,0.001,0.01,0.04,-4.97,1141500,30873.0,0.027,357808635,357808635,128.01215,港股,2025-09-25 14:09:11,2025-09-25
01942,马可数字科技,3.66,0.425,0.43,0.41,0.41,0.015,0.15,0.75,-3.79,2092000,880570.0,0.41,583210746,583210746,128.01942,港股,2025-09-25 15:07:25,2025-09-25
09636,九方智投控股,3.66,68.0,69.2,64.45,66.95,2.4,1.27,1.35,22.21,5926417,401041568.0,65.6,31848276000,31848276000,128.09636,港股,2025-09-25 15:08:30,2025-09-25
08606,倢冠控股,3.66,0.085,0.085,0.085,0.085,0.003,0.0,0.08,-80.43,40000,3400.0,0.082,122897250,122897250,128.08606,港股,2025-09-25 11:59:34,2025-09-25
02518,汽车之家-S,3.64,57.0,57.0,56.65,56.65,2.0,0.01,0.02,17.54,1500,85080.0,55.0,29035093200,1151080800,128.02518,港股,2025-09-25 13:24:29,2025-09-25
01873,维亚生物,3.63,2.57,2.61,2.47,2.47,0.09,0.4,1.18,29.37,8539500,21907102.0,2.48,5470076164,5470076164,128.01873,港股,2025-09-25 15:08:34,2025-09-25
01860,汇量科技,3.61,20.4,20.64,19.2,19.69,0.71,1.36,0.78,105.9,21389555,429003728.0,19.69,32112744946,32112744946,128.01860,港股,2025-09-25 15:09:22,2025-09-25
09955,智云健康,3.6,1.44,1.49,1.39,1.39,0.05,0.33,2.06,-0.9,2148900,3104848.0,1.39,929835115,929835115,128.09955,港股,2025-09-25 15:07:32,2025-09-25
06127,昭衍新药,3.59,24.24,25.1,23.42,23.42,0.84,6.51,1.36,54.59,7750977,190023194.0,23.4,18167330576,2884443793,128.06127,港股,2025-09-25 15:09:03,2025-09-25
01680,澳门励骏,3.57,0.58,0.58,0.56,0.56,0.02,0.0,0.25,-0.19,10000,5600.0,0.56,359668853,359668853,128.01680,港股,2025-09-25 14:20:02,2025-09-25
01660,兆邦基生活,3.54,0.234,0.247,0.23,0.231,0.008,0.25,0.09,-18.63,15792000,3709888.0,0.226,1449630000,1449630000,128.01660,港股,2025-09-25 14:52:12,2025-09-25
09618,京东集团-SW,3.53,137.7,142.6,134.4,135.5,4.7,0.94,1.61,10.52,26810414,3719668320.0,133.0,438926154267,394520138862,128.09618,港股,2025-09-25 15:09:27,2025-09-25
01251,华油能源,3.51,0.295,0.3,0.27,0.28,0.01,0.2,2.16,-2.21,3882000,1125030.0,0.285,576407580,576407580,128.01251,港股,2025-09-25 15:08:03,2025-09-25
02235,微泰医疗-B,3.5,7.99,8.22,7.88,8.2,0.27,0.99,5.4,-114.04,1642600,12168108.0,7.72,3344500542,1331802300,128.02235,港股,2025-09-25 15:06:57,2025-09-25
01380,中国金石,3.49,0.178,0.18,0.172,0.173,0.006,0.2,0.49,-0.8,740000,128820.0,0.172,65912954,65912954,128.01380,港股,2025-09-25 13:16:53,2025-09-25
02003,维信金科,3.47,3.58,3.58,3.46,3.46,0.12,0.06,2.85,2.82,272400,955350.0,3.46,1752266045,1752266045,128.02003,港股,2025-09-25 14:30:00,2025-09-25
01201,天臣控股,3.45,0.9,0.91,0.87,0.87,0.03,0.01,1.2,-2.4,21000,18570.0,0.87,197716705,197716705,128.01201,港股,2025-09-25 15:00:57,2025-09-25
00619,南华金融,3.45,0.3,0.3,0.3,0.3,0.01,0.05,1.13,-0.31,146000,43800.0,0.29,90383121,90383121,128.00619,港股,2025-09-25 13:45:27,2025-09-25
09747,XL二南三星-U,3.45,2.4,2.4,2.354,2.37,0.08,-,0.08,-,3300,7808.0,2.32,-,-,128.09747,港股,2025-09-25 14:53:33,2025-09-25
00731,建发新胜,3.41,0.182,0.182,0.176,0.176,0.006,0.02,1.13,14.93,240000,43560.0,0.176,257457351,257457351,128.00731,港股,2025-09-25 11:58:28,2025-09-25
00833,华讯,3.39,0.61,0.61,0.57,0.59,0.02,0.09,0.43,4.25,424000,249080.0,0.59,288565490,288565490,128.00833,港股,2025-09-25 15:01:37,2025-09-25
01173,威高国际,3.33,0.031,0.031,0.029,0.029,0.001,0.0,0.05,-0.63,100000,2980.0,0.03,78058041,78058041,128.01173,港股,2025-09-25 14:10:07,2025-09-25
08535,荧德控股,3.33,0.155,0.159,0.15,0.151,0.005,0.07,0.08,169.86,860000,132560.0,0.15,186000000,186000000,128.08535,港股,2025-09-25 14:39:24,2025-09-25
09689,金泰丰国际控股,3.33,0.31,0.31,0.295,0.295,0.01,0.03,0.5,-19.83,248000,76620.0,0.3,288300000,288300000,128.09689,港股,2025-09-25 14:56:15,2025-09-25
02516,泛远国际,3.28,0.63,0.63,0.61,0.61,0.02,0.0,-,28.35,0,-,0.61,491400000,491400000,128.02516,港股,2025-09-25 14:19:25,2025-09-25
03999,大成食品,3.28,0.63,0.63,0.62,0.62,0.02,0.01,3.32,-67.23,53000,33360.0,0.61,640199070,640199070,128.03999,港股,2025-09-25 14:05:16,2025-09-25
00567,大昌微线集团,3.26,0.095,0.095,0.094,0.094,0.003,0.06,9.39,-7.25,1040000,97800.0,0.092,153262319,153262319,128.00567,港股,2025-09-25 15:03:23,2025-09-25
01709,德林控股,3.24,3.19,3.19,3.05,3.11,0.1,1.11,0.54,39.28,18779000,57953960.0,3.09,5374347361,5374347361,128.01709,港股,2025-09-25 15:09:32,2025-09-25
09388,南方两倍做空英伟达-U,3.19,3.17,3.172,3.072,3.072,0.098,-,-,-,0,-,3.072,-,-,128.09388,港股,2025-09-25 15:09:32,2025-09-25
06683,巨星传奇,3.14,10.83,11.06,10.41,10.51,0.33,1.75,1.4,218.67,15667500,169101670.0,10.5,9717114669,9717114669,128.06683,港股,2025-09-25 15:09:24,2025-09-25
01949,佰达国际控股,3.14,0.197,0.197,0.19,0.191,0.006,0.02,0.11,-2.46,168000,32210.0,0.191,189120000,189120000,128.01949,港股,2025-09-25 14:34:57,2025-09-25
00455,天大药业,3.13,0.165,0.167,0.165,0.167,0.005,0.0,0.11,-5.27,6000,998.0,0.16,354756911,354756911,128.00455,港股,2025-09-25 14:12:03,2025-09-25
02598,连连数字,3.1,9.31,9.34,9.1,9.1,0.28,0.78,0.92,5.59,3548000,32681425.0,9.03,10396374590,4248132183,128.02598,港股,2025-09-25 15:09:28,2025-09-25
09880,优必选,3.09,140.0,144.9,136.0,136.0,4.2,3.38,0.82,-60.0,13559566,1922507392.0,135.8,66070672220,56177435440,128.09880,港股,2025-09-25 15:09:32,2025-09-25
00329,东建国际,3.09,0.5,0.56,0.46,0.46,0.015,0.57,5.18,171.71,8568000,4287380.0,0.485,749874960,749874960,128.00329,港股,2025-09-25 15:06:27,2025-09-25
08519,新享时代,3.06,0.101,0.101,0.101,0.101,0.003,0.01,0.97,-10.24,60000,6020.0,0.098,58568890,58568890,128.08519,港股,2025-09-25 15:04:58,2025-09-25
01129,中国水业集团,3.06,1.01,1.03,0.92,0.98,0.03,0.18,0.65,-2.11,1145600,1128240.0,0.98,638515867,638515867,128.01129,港股,2025-09-25 15:06:07,2025-09-25
01166,星凯控股,3.03,0.51,0.54,0.45,0.495,0.015,0.39,40.6,-1.08,460000,227200.0,0.495,60550575,60550575,128.01166,港股,2025-09-25 14:54:21,2025-09-25
01111,华视集团控股,3.03,0.34,0.345,0.33,0.335,0.01,0.09,0.47,2.46,668000,225920.0,0.33,262021000,262021000,128.01111,港股,2025-09-25 14:53:01,2025-09-25
00909,明源云,3.01,3.76,3.81,3.67,3.69,0.11,1.45,1.82,-114.37,27781211,104815146.0,3.65,7228175195,7228175195,128.00909,港股,2025-09-25 15:09:24,2025-09-25
00022,茂盛控股,3.01,0.137,0.137,0.134,0.134,0.004,0.02,2.17,-8.41,320000,43120.0,0.133,269395138,269395138,128.00022,港股,2025-09-25 14:17:48,2025-09-25
01673,华章科技,2.99,0.241,0.241,0.233,0.233,0.007,0.0,0.75,-49.44,38000,8890.0,0.234,384668310,384668310,128.01673,港股,2025-09-25 15:08:17,2025-09-25
02627,中慧生物-B,2.96,49.42,49.88,47.5,48.0,1.42,0.1,1.53,-80.37,305400,14840836.0,48.0,19443933292,14646202380,128.02627,港股,2025-09-25 15:07:38,2025-09-25
00070,金粤控股,2.94,0.07,0.07,0.07,0.07,0.002,0.02,2.56,-1.49,350000,24500.0,0.068,135717588,135717588,128.00070,港股,2025-09-25 14:59:46,2025-09-25
00712,卡姆丹克太阳能,2.94,0.14,0.14,0.136,0.136,0.004,0.01,0.11,-2.99,62500,8645.0,0.136,148389278,148389278,128.00712,港股,2025-09-25 15:04:38,2025-09-25
00413,南华集团控股,2.94,0.035,0.035,0.035,0.035,0.001,0.0,0.03,-38.79,16000,560.0,0.034,462745576,462745576,128.00413,港股,2025-09-25 14:05:35,2025-09-25
01335,顺泰控股,2.94,0.14,0.14,0.138,0.139,0.004,0.02,3.15,-10.22,454000,63068.0,0.136,340779063,340779063,128.01335,港股,2025-09-25 14:25:32,2025-09-25
00630,隽泰控股,2.9,0.355,0.355,0.35,0.355,0.01,0.02,0.06,13.55,200040,70913.0,0.345,343480886,343480886,128.00630,港股,2025-09-25 13:00:46,2025-09-25
02015,理想汽车-W,2.89,101.6,103.0,97.9,98.75,2.85,0.87,1.21,24.92,15603120,1579068240.0,98.75,217513638429,181363131101,128.02015,港股,2025-09-25 15:09:31,2025-09-25
01281,鑫达投资控股,2.86,0.108,0.109,0.096,0.105,0.003,0.0,0.77,-5.02,27000,2836.0,0.105,160337232,160337232,128.01281,港股,2025-09-25 13:47:17,2025-09-25
02022,游莱互动,2.86,0.072,0.072,0.072,0.072,0.002,0.0,0.1,-9.3,44000,3168.0,0.07,144000000,144000000,128.02022,港股,2025-09-25 14:15:59,2025-09-25
00183,宏辉集团,2.86,0.18,0.18,0.17,0.17,0.005,0.02,1.47,-0.57,88000,15160.0,0.175,102044262,102044262,128.00183,港股,2025-09-25 14:01:36,2025-09-25
08425,兴铭控股,2.86,0.072,0.075,0.057,0.057,0.002,0.0,2.59,-1.1,16000,1124.0,0.07,27072000,27072000,128.08425,港股,2025-09-25 14:49:21,2025-09-25
09660,地平线机器人-W,2.83,10.55,10.65,10.09,10.26,0.29,1.82,1.07,61.49,214085210,2233991440.0,10.26,146447648345,124035341547,128.09660,港股,2025-09-25 15:09:27,2025-09-25
03938,LFG投资控股,2.82,0.73,0.73,0.73,0.73,0.02,0.05,0.54,-10.16,220000,160600.0,0.71,355623557,355623557,128.03938,港股,2025-09-25 09:30:06,2025-09-25
02432,越疆,2.79,62.55,64.5,60.55,61.1,1.7,1.62,0.94,-322.17,6102000,384115216.0,60.85,26477127270,23590016115,128.02432,港股,2025-09-25 15:09:31,2025-09-25
03666,上海小南国,2.78,0.037,0.037,0.035,0.036,0.001,0.06,0.35,-1.23,1500000,54304.0,0.036,98258569,98258569,128.03666,港股,2025-09-25 14:03:00,2025-09-25
01720,普天通信集团,2.78,0.185,0.188,0.174,0.179,0.005,0.1,0.2,8.88,1072000,196008.0,0.18,203500000,203500000,128.01720,港股,2025-09-25 15:00:05,2025-09-25
08232,CLASSIFIED GP,2.76,4.09,4.1,3.8,3.8,0.11,0.47,3.26,-27.48,263750,1060425.0,3.98,228017500,228017500,128.08232,港股,2025-09-25 15:00:05,2025-09-25
01062,国开国际投资,2.75,0.112,0.112,0.108,0.109,0.003,0.09,15.36,-9.11,2690000,293980.0,0.109,325048120,325048120,128.01062,港股,2025-09-25 14:35:28,2025-09-25
03601,鲁大师,2.73,1.13,1.15,1.07,1.11,0.03,0.36,6.67,9.98,955000,1070630.0,1.1,303970000,303970000,128.03601,港股,2025-09-25 14:20:31,2025-09-25
01530,三生制药,2.72,30.92,31.08,30.1,30.5,0.82,0.93,0.84,29.47,22587066,693969184.0,30.1,75210624659,75210624659,128.01530,港股,2025-09-25 15:09:29,2025-09-25
06069,盛业,2.72,11.34,11.4,10.97,11.18,0.3,0.67,0.77,26.28,7139500,79527550.0,11.04,12074886341,12074886341,128.06069,港股,2025-09-25 15:09:21,2025-09-25
09898,微博-SW,2.7,98.95,99.4,96.75,96.75,2.6,1.05,0.63,8.35,162020,15951942.0,96.35,24225461456,1532725704,128.09898,港股,2025-09-25 15:05:26,2025-09-25
02489,集海资源,2.7,1.52,1.71,1.46,1.48,0.04,3.0,6.08,25.51,59995000,93968550.0,1.48,3040000000,3040000000,128.02489,港股,2025-09-25 15:09:32,2025-09-25
08296,中国生命集团,2.67,0.385,0.385,0.38,0.38,0.01,0.03,0.42,-7.04,31600,11900.0,0.375,36382500,36382500,128.08296,港股,2025-09-25 15:04:44,2025-09-25
07388,南方两倍做空英伟达,2.67,24.64,24.66,24.5,24.5,0.64,-,0.25,-,18410,452410.0,24.0,-,-,128.07388,港股,2025-09-25 15:05:43,2025-09-25
02102,德利机械,2.63,0.234,0.235,0.228,0.228,0.006,0.08,26.21,18.61,810000,186310.0,0.228,234000000,234000000,128.02102,港股,2025-09-25 15:01:37,2025-09-25
00491,英皇文化产业,2.63,0.039,0.04,0.038,0.039,0.001,0.02,0.3,-0.2,580000,22400.0,0.038,125320295,125320295,128.00491,港股,2025-09-25 14:23:03,2025-09-25
01858,春立医疗,2.63,16.0,16.28,15.61,15.65,0.41,1.02,1.29,35.29,973750,15589562.0,15.59,6137096000,1522248000,128.01858,港股,2025-09-25 15:05:41,2025-09-25
01921,达力普控股,2.59,6.33,6.41,6.08,6.18,0.16,0.05,1.01,-409.38,746000,4641820.0,6.17,9532144440,9532144440,128.01921,港股,2025-09-25 15:09:13,2025-09-25
02099,中国黄金国际,2.56,136.1,140.0,131.6,134.9,3.4,1.07,1.82,23.39,4257168,581898368.0,132.7,53951911783,53951911783,128.02099,港股,2025-09-25 15:09:31,2025-09-25
00354,中国软件国际,2.56,6.4,6.6,6.26,6.28,0.16,2.68,1.68,29.79,73280000,474767584.0,6.24,17485307891,17485307891,128.00354,港股,2025-09-25 15:09:21,2025-09-25
01541,宜明昂科-B,2.56,11.22,11.4,10.95,10.95,0.28,0.19,0.4,-13.98,763600,8519410.0,10.94,4569992338,4446231362,128.01541,港股,2025-09-25 14:50:56,2025-09-25
03878,VICON HOLDINGS,2.56,0.2,0.2,0.2,0.2,0.005,0.07,9.32,19.86,320000,64000.0,0.195,95920000,95920000,128.03878,港股,2025-09-25 11:52:01,2025-09-25
00459,鋑联控股,2.56,0.08,0.08,0.08,0.08,0.002,0.01,1.36,-2.1,142500,11365.0,0.078,144422609,144422609,128.00459,港股,2025-09-25 14:45:53,2025-09-25
01480,恩达集团控股,2.54,1.21,1.23,1.12,1.18,0.03,0.19,18.0,6.96,462000,551200.0,1.18,290400000,290400000,128.01480,港股,2025-09-25 15:07:11,2025-09-25
01075,首都信息,2.54,3.23,3.24,3.15,3.15,0.08,0.3,1.83,42.96,231200,740486.0,3.15,936081807,250162854,128.01075,港股,2025-09-25 15:08:46,2025-09-25
09933,GHW INTL,2.53,2.03,2.03,2.0,2.0,0.05,0.01,0.25,123.34,56000,112680.0,1.98,2049285000,2049285000,128.09933,港股,2025-09-25 14:32:07,2025-09-25
02587,健康之路,2.52,8.94,8.99,8.35,8.73,0.22,3.55,1.48,-35.51,31140500,269402448.0,8.72,7846680912,7846680912,128.02587,港股,2025-09-25 15:09:30,2025-09-25
00628,通通AI社交,2.51,0.245,0.248,0.245,0.248,0.006,0.0,0.02,25.45,6000,1482.0,0.239,1274275164,1274275164,128.00628,港股,2025-09-25 15:08:24,2025-09-25
00323,马鞍山钢铁股份,2.5,2.46,2.49,2.42,2.44,0.06,0.53,0.37,-4.92,9144003,22397787.0,2.4,18996377282,4263007800,128.00323,港股,2025-09-25 15:09:22,2025-09-25
83147,X南方中创业-R,2.5,11.46,11.5,11.18,11.18,0.28,-,1.01,-,3200,36736.0,11.18,-,-,128.83147,港股,2025-09-25 14:57:25,2025-09-25
03888,金山软件,2.5,36.04,37.0,34.84,35.0,0.88,1.41,1.74,27.61,19814500,714705456.0,35.16,50471345472,50471345472,128.03888,港股,2025-09-25 15:09:29,2025-09-25
00356,鼎立资本,2.47,0.083,0.089,0.078,0.081,0.002,0.02,0.4,-22.56,510000,41760.0,0.081,227028240,227028240,128.00356,港股,2025-09-25 14:18:55,2025-09-25
02656,健康160,2.46,29.2,29.52,28.4,28.5,0.7,0.23,1.03,-108.41,785930,22799371.0,28.5,9824422052,9824422052,128.02656,港股,2025-09-25 15:08:12,2025-09-25
03128,恒生A股龙头,2.46,64.88,65.34,63.4,63.4,1.56,-,22.86,-,27500,1777868.0,63.32,-,-,128.03128,港股,2025-09-25 14:56:36,2025-09-25
01812,晨鸣纸业,2.41,0.85,0.88,0.84,0.84,0.02,0.26,1.45,-0.2,1399000,1202855.0,0.83,2500237770,449059463,128.01812,港股,2025-09-25 15:08:27,2025-09-25
